datetime,equity
2021-06-10 09:14:53.080984,10285.714285714284
2021-06-10 09:15:40.589068,10285.714285714284
2021-06-10 09:15:47.554066,10285.714285714284
2021-06-10 09:16:04.465836,10285.714285714284
2021-06-10 09:18:05.655900,10285.714285714284
2021-06-10 09:18:13.527850,10285.714285714284
2021-06-10 09:19:07.496940,10285.714285714284
2021-06-10 09:22:53.518122,10285.714285714284
2021-06-10 09:23:15.581153,10285.714285714284
2021-06-10 09:23:31.350508,10285.714285714284
2021-06-10 09:23:38.981039,10285.714285714284
2021-06-10 09:23:41.796915,10285.714285714284
2021-06-10 09:24:19.015151,10285.714285714284
2021-06-10 09:25:41.614729,10285.714285714284
2021-06-10 09:26:06.593930,10285.714285714284
2021-06-10 09:27:11.583882,10285.714285714284
2021-06-10 09:27:48.912239,10285.714285714284
2021-06-10 09:30:03.579144,10285.714285714284
2021-06-10 09:30:04.464428,10285.714285714284
2021-06-10 09:30:07.713347,10285.714285714284
2021-06-10 09:32:03.919996,10285.714285714284
2021-06-10 09:34:06.526377,10285.714285714284
2021-06-10 09:34:29.002575,10285.714285714284
2021-06-10 09:36:35.243947,10285.714285714284
2021-06-10 09:37:02.634713,10285.714285714284
2021-06-10 09:37:06.864729,10285.714285714284
2021-06-10 09:38:04.323201,10285.714285714284
2021-06-10 09:38:11.750223,10285.714285714284
2021-06-10 09:38:35.445089,10285.714285714284
2021-06-10 09:39:02.239564,10285.714285714284
2021-06-10 09:39:31.589501,10285.714285714284
2021-06-10 09:39:57.630984,10285.714285714284
2021-06-10 09:40:37.499052,10285.714285714284
2021-06-10 09:41:03.361295,10285.714285714284
2021-06-10 09:41:08.785308,10285.714285714284
2021-06-10 09:41:20.152189,10285.714285714284
2021-06-10 09:41:21.042839,10285.714285714284
2021-06-10 09:41:51.950423,10285.714285714284
2021-06-10 09:42:02.867359,10285.714285714284
2021-06-10 09:42:03.876357,10285.714285714284
2021-06-10 09:42:32.356437,10285.714285714284
2021-06-10 09:43:04.190288,10285.714285714284
2021-06-10 09:43:27.451726,10285.714285714284
2021-06-10 09:43:49.343150,10285.714285714284
2021-06-10 09:44:27.481353,10285.714285714284
2021-06-10 09:44:55.232703,10285.714285714284
2021-06-10 09:45:04.493772,10285.714285714284
2021-06-10 09:45:49.571374,10285.714285714284
2021-06-10 09:46:15.279677,10285.714285714284
2021-06-10 09:47:05.047811,10285.714285714284
2021-06-10 09:48:06.015907,10285.714285714284
2021-06-10 09:49:43.075794,10285.714285714284
2021-06-10 09:49:55.479519,10285.714285714284
2021-06-10 09:50:03.472219,10285.714285714284
2021-06-10 09:51:51.928427,10285.714285714284
2021-06-10 09:53:10.132074,10285.714285714284
2021-06-10 09:53:44.036858,10285.714285714284
2021-06-10 09:53:59.530240,10285.714285714284
2021-06-10 09:55:21.467368,10285.714285714284
2021-06-10 09:56:04.397036,10285.714285714284
2021-06-10 09:56:56.044441,10285.714285714284
2021-06-10 09:57:28.313690,10285.714285714284
2021-06-10 09:57:29.564470,10285.714285714284
2021-06-10 09:59:08.014131,10285.714285714284
2021-06-10 09:59:21.747291,10285.714285714284
2021-06-10 10:00:58.275004,10285.714285714284
2021-06-10 10:01:02.919890,10285.714285714284
2021-06-10 10:01:25.844901,10285.714285714284
2021-06-10 10:03:26.415838,10285.714285714284
2021-06-10 10:04:24.088795,10285.714285714284
2021-06-10 10:05:03.800135,10285.714285714284
2021-06-10 10:05:10.993188,10285.714285714284
2021-06-10 10:07:19.670353,10285.714285714284
2021-06-10 10:07:41.733462,10285.714285714284
2021-06-10 10:08:04.217622,10285.714285714284
2021-06-10 10:10:04.244177,10285.714285714284
2021-06-10 10:10:38.317339,10285.714285714284
2021-06-10 10:12:31.973456,10285.714285714284
2021-06-10 10:12:58.787610,10285.714285714284
2021-06-10 10:15:26.637241,10285.714285714284
2021-06-10 10:17:07.639249,10285.714285714284
2021-06-10 10:17:11.901923,10285.714285714284
2021-06-10 10:17:25.938527,10285.714285714284
2021-06-10 10:17:56.072469,10285.714285714284
2021-06-10 10:18:48.106375,10285.714285714284
2021-06-10 10:19:04.144757,10285.714285714284
2021-06-10 10:20:28.043772,10285.714285714284
2021-06-10 10:20:32.289331,10285.714285714284
2021-06-10 10:21:14.262959,10285.714285714284
2021-06-10 10:21:44.458588,10285.714285714284
2021-06-10 10:23:28.129699,10285.714285714284
2021-06-10 10:23:34.279782,10285.714285714284
2021-06-10 10:24:02.644988,10285.714285714284
2021-06-10 10:24:23.751246,10285.714285714284
2021-06-10 10:25:38.395794,10285.714285714284
2021-06-10 10:26:50.549972,10285.714285714284
2021-06-10 10:27:40.637261,10285.714285714284
2021-06-10 10:27:42.351785,10285.714285714284
2021-06-10 10:28:03.699146,10285.714285714284
2021-06-10 10:28:12.809930,10285.714285714284
2021-06-10 10:29:30.323654,10285.714285714284
2021-06-10 10:29:40.463625,10285.714285714284
2021-06-10 10:32:06.586808,10285.714285714284
2021-06-10 10:34:04.102047,10285.714285714284
2021-06-10 10:35:40.192879,10285.714285714284
2021-06-10 10:36:02.549706,10285.714285714284
2021-06-10 10:36:48.055395,10285.714285714284
2021-06-10 10:38:30.445578,10285.714285714284
2021-06-10 10:38:46.337715,10285.714285714284
2021-06-10 10:40:32.199888,10285.714285714284
2021-06-10 10:41:16.331785,10285.714285714284
2021-06-10 10:41:18.356604,10285.714285714284
2021-06-10 10:42:07.074701,10285.714285714284
2021-06-10 10:43:28.164056,10285.714285714284
2021-06-10 10:43:50.294026,10285.714285714284
2021-06-10 10:44:09.052142,10285.714285714284
2021-06-10 10:44:50.382061,10285.714285714284
2021-06-10 10:45:48.806344,10285.714285714284
2021-06-10 10:45:54.096972,10285.714285714284
2021-06-10 10:46:03.487893,10285.714285714284
2021-06-10 10:46:18.488222,10285.714285714284
2021-06-10 10:46:58.502394,10285.714285714284
2021-06-10 10:47:35.154914,10285.714285714284
2021-06-10 10:47:52.647322,10285.714285714284
2021-06-10 10:47:56.386543,10285.714285714284
2021-06-10 10:48:48.574726,10285.714285714284
2021-06-10 10:49:40.505900,10285.714285714284
2021-06-10 10:49:49.181849,10285.714285714284
2021-06-10 10:50:04.567904,10285.714285714284
2021-06-10 10:51:44.462547,10285.714285714284
2021-06-10 10:51:53.303456,10285.714285714284
2021-06-10 10:52:04.334280,10285.714285714284
2021-06-10 10:52:16.651326,10285.714285714284
2021-06-10 10:52:17.370758,10285.714285714284
2021-06-10 10:52:28.333536,10285.714285714284
2021-06-10 10:53:05.460755,10285.714285714284
2021-06-10 10:55:40.179215,10285.714285714284
2021-06-10 10:55:51.065823,10285.714285714284
2021-06-10 10:57:13.739910,10285.714285714284
2021-06-10 10:59:18.448083,10285.714285714284
2021-06-10 10:59:33.651233,10285.714285714284
2021-06-10 10:59:55.973812,10285.714285714284
2021-06-10 11:00:13.496358,10285.714285714284
2021-06-10 11:01:52.538034,10285.714285714284
2021-06-10 11:03:11.953489,10285.714285714284
2021-06-10 11:04:02.785545,10285.714285714284
2021-06-10 11:08:04.504291,10285.714285714284
2021-06-10 11:09:04.268142,10285.714285714284
2021-06-10 11:10:03.301094,10285.714285714284
2021-06-10 11:12:35.684405,10285.714285714284
2021-06-10 11:13:07.159050,10285.714285714284
2021-06-10 11:14:02.304811,10285.714285714284
2021-06-10 11:15:24.435841,10285.714285714284
2021-06-10 11:15:44.141662,10285.714285714284
2021-06-10 11:15:45.969152,10285.714285714284
2021-06-10 11:16:25.769784,10285.714285714284
2021-06-10 11:17:22.583758,10285.714285714284
2021-06-10 11:17:44.155652,10285.714285714284
2021-06-10 11:18:33.213183,10285.714285714284
2021-06-10 11:18:55.766971,10285.714285714284
2021-06-10 11:19:47.599199,10285.714285714284
2021-06-10 11:21:11.038317,10285.714285714284
2021-06-10 11:21:14.959208,10285.714285714284
2021-06-10 11:23:05.208738,10285.714285714284
2021-06-10 11:23:09.639764,10285.714285714284
2021-06-10 11:23:55.344136,10285.714285714284
2021-06-10 11:25:41.434635,10285.714285714284
2021-06-10 11:26:16.699281,10285.714285714284
2021-06-10 11:27:27.969852,10285.714285714284
2021-06-10 11:27:35.075449,10285.714285714284
2021-06-10 11:27:39.770277,10285.714285714284
2021-06-10 11:28:37.120874,10285.714285714284
2021-06-10 11:29:52.288108,10285.714285714284
2021-06-10 11:30:02.980960,10285.714285714284
2021-06-10 13:00:32.024601,10285.714285714284
2021-06-10 13:00:48.350293,10285.714285714284
2021-06-10 13:00:49.340737,10285.714285714284
2021-06-10 13:00:49.412555,10285.714285714284
2021-06-10 13:02:40.857017,10285.714285714284
2021-06-10 13:02:43.306219,10285.714285714284
2021-06-10 13:02:51.456468,10285.714285714284
2021-06-10 13:03:05.222791,10285.714285714284
2021-06-10 13:04:39.444432,10285.714285714284
2021-06-10 13:04:42.098551,10285.714285714284
2021-06-10 13:07:29.428305,10285.714285714284
2021-06-10 13:07:48.726901,10285.714285714284
2021-06-10 13:08:03.108593,10285.714285714284
2021-06-10 13:11:42.411687,10285.714285714284
2021-06-10 13:11:44.543469,10285.714285714284
2021-06-10 13:11:48.540787,10285.714285714284
2021-06-10 13:12:51.675202,10285.714285714284
2021-06-10 13:13:20.556012,10285.714285714284
2021-06-10 13:13:45.926189,10285.714285714284
2021-06-10 13:15:51.081540,10285.714285714284
2021-06-10 13:17:24.417718,10285.714285714284
2021-06-10 13:17:27.510070,10285.714285714284
2021-06-10 13:17:33.256098,10285.714285714284
2021-06-10 13:21:11.823551,10285.714285714284
2021-06-10 13:23:27.125255,10285.714285714284
2021-06-10 13:25:23.295845,10285.714285714284
2021-06-10 13:25:48.623589,10285.714285714284
2021-06-10 13:25:51.415452,10285.714285714284
2021-06-10 13:27:05.488214,10285.714285714284
2021-06-10 13:27:42.956359,10285.714285714284
2021-06-10 13:29:09.187654,10285.714285714284
2021-06-10 13:29:47.699765,10285.714285714284
2021-06-10 13:30:03.394818,10285.714285714284
2021-06-10 13:30:05.986472,10285.714285714284
2021-06-10 13:30:43.942552,10285.714285714284
2021-06-10 13:31:03.276905,10285.714285714284
2021-06-10 13:32:28.202172,10285.714285714284
2021-06-10 13:32:37.183263,10285.714285714284
2021-06-10 13:33:41.420476,10285.714285714284
2021-06-10 13:34:02.890972,10285.714285714284
2021-06-10 13:35:29.265144,10285.714285714284
2021-06-10 13:38:19.110952,10285.714285714284
2021-06-10 13:38:22.152403,10285.714285714284
2021-06-10 13:39:27.426733,10285.714285714284
2021-06-10 13:39:27.891676,10285.714285714284
2021-06-10 13:39:52.272030,10285.714285714284
2021-06-10 13:39:55.251982,10285.714285714284
2021-06-10 13:40:03.373190,10285.714285714284
2021-06-10 13:41:32.327551,10285.714285714284
2021-06-10 13:42:03.197598,10285.714285714284
2021-06-10 13:44:28.938322,10285.714285714284
2021-06-10 13:44:39.635370,10285.714285714284
2021-06-10 13:44:39.720799,10285.714285714284
2021-06-10 13:44:45.336061,10285.714285714284
2021-06-10 13:45:13.417653,10285.714285714284
2021-06-10 13:47:10.836359,10285.714285714284
2021-06-10 13:47:30.497580,10285.714285714284
2021-06-10 13:49:29.057819,10285.714285714284
2021-06-10 13:49:32.640254,10285.714285714284
2021-06-10 13:54:03.202571,10285.714285714284
2021-06-10 13:54:56.813214,10285.714285714284
2021-06-10 13:55:57.903668,10285.714285714284
2021-06-10 13:56:05.120339,10285.714285714284
2021-06-10 13:56:12.053325,10285.714285714284
2021-06-10 13:56:33.066572,10285.714285714284
2021-06-10 13:57:31.145043,10285.714285714284
2021-06-10 13:57:34.507832,10285.714285714284
2021-06-10 13:58:05.140816,10285.714285714284
2021-06-10 13:59:57.494348,10285.714285714284
2021-06-10 14:03:23.785463,10285.714285714284
2021-06-10 14:05:17.744079,10285.714285714284
2021-06-10 14:05:49.706485,10285.714285714284
2021-06-10 14:09:25.240727,10285.714285714284
2021-06-10 14:10:48.860764,10285.714285714284
2021-06-10 14:11:56.328653,10285.714285714284
2021-06-10 14:12:11.442298,10285.714285714284
2021-06-10 14:12:18.906621,10285.714285714284
2021-06-10 14:13:05.764734,10285.714285714284
2021-06-10 14:15:42.583687,10285.714285714284
2021-06-10 14:20:42.263739,10285.714285714284
2021-06-10 14:21:11.352544,10285.714285714284
2021-06-10 14:21:43.513395,10285.714285714284
2021-06-10 14:21:47.913075,10285.714285714284
2021-06-10 14:25:22.010120,10285.714285714284
2021-06-10 14:26:46.500368,10285.714285714284
2021-06-10 14:27:58.246652,10285.714285714284
2021-06-11 09:00:43.658053,10285.714285714284
2021-06-11 09:00:52.755305,10285.714285714284
2021-06-11 09:01:06.003033,10285.714285714284
2021-06-11 09:01:26.016706,10285.714285714284
2021-06-11 09:01:39.041748,10285.714285714284
2021-06-11 09:01:45.564003,10285.714285714284
2021-06-11 09:01:47.731493,10285.714285714284
2021-06-11 09:02:03.558529,10285.714285714284
2021-06-11 09:02:07.452170,10285.714285714284
2021-06-11 09:02:37.018684,10285.714285714284
2021-06-11 09:03:34.771938,10285.714285714284
2021-06-11 09:03:57.050963,10285.714285714284
2021-06-11 09:05:06.223947,10285.714285714284
2021-06-11 09:05:23.735355,10285.714285714284
2021-06-11 09:09:06.633478,10285.714285714284
2021-06-11 09:09:59.037246,10285.714285714284
2021-06-11 09:11:15.170165,10285.714285714284
2021-06-11 09:11:27.068485,10285.714285714284
2021-06-11 09:12:05.069003,10285.714285714284
2021-06-11 09:12:43.493013,10285.714285714284
2021-06-11 09:13:52.968747,10285.714285714284
2021-06-11 09:15:11.607946,10285.714285714284
2021-06-11 09:18:04.966606,10285.714285714284
2021-06-11 09:21:03.443408,10285.714285714284
2021-06-11 09:21:07.130188,10285.714285714284
2021-06-11 09:22:04.870584,10285.714285714284
2021-06-11 09:23:03.179133,10285.714285714284
2021-06-11 09:24:01.718718,10285.714285714284
2021-06-11 09:24:33.331969,10285.714285714284
2021-06-11 09:28:51.684413,10285.714285714284
2021-06-11 09:29:08.179867,10285.714285714284
2021-06-11 09:29:53.574098,10285.714285714284
2021-06-11 09:30:05.843170,10285.714285714284
2021-06-11 09:30:43.265727,10285.714285714284
2021-06-11 09:32:06.172974,10285.714285714284
2021-06-11 09:32:23.443736,10285.714285714284
2021-06-11 09:33:35.223944,10285.714285714284
2021-06-11 09:34:37.193051,10285.714285714284
2021-06-11 09:34:45.124139,10285.714285714284
2021-06-11 09:36:03.855228,10285.714285714284
2021-06-11 09:38:44.888240,10285.714285714284
2021-06-11 09:39:23.443067,10285.714285714284
2021-06-11 09:40:53.412133,10285.714285714284
2021-06-11 09:41:12.537196,10285.714285714284
2021-06-11 09:44:23.737210,10285.714285714284
2021-06-11 09:44:43.606693,10285.714285714284
2021-06-11 09:47:37.345885,10285.714285714284
2021-06-11 09:48:13.196699,10285.714285714284
2021-06-11 09:49:46.416805,10285.714285714284
2021-06-11 09:51:55.723155,10285.714285714284
2021-06-11 09:55:23.345864,10285.714285714284
2021-06-11 09:55:25.384385,10285.714285714284
2021-06-11 09:55:39.608600,10285.714285714284
2021-06-11 09:56:04.738386,10285.714285714284
2021-06-11 09:57:05.944422,10285.714285714284
2021-06-11 09:58:04.984679,10285.714285714284
2021-06-11 10:02:03.807740,10285.714285714284
2021-06-11 10:03:56.010945,10285.714285714284
2021-06-11 10:04:13.332193,10285.714285714284
2021-06-11 10:07:19.930127,10285.714285714284
2021-06-11 10:08:07.690879,10285.714285714284
2021-06-11 10:09:04.948640,10285.714285714284
2021-06-11 10:09:33.506558,10285.714285714284
2021-06-11 10:09:44.013203,10285.714285714284
2021-06-11 10:10:59.593293,10285.714285714284
2021-06-11 10:11:04.478766,10285.714285714284
2021-06-11 10:11:47.918166,10285.714285714284
2021-06-11 10:12:31.303025,10285.714285714284
2021-06-11 10:15:07.937064,10285.714285714284
2021-06-11 10:15:42.034626,10285.714285714284
2021-06-11 10:16:02.270932,10285.714285714284
2021-06-11 10:18:13.990553,10285.714285714284
2021-06-11 10:19:55.649717,10285.714285714284
2021-06-11 10:20:23.338374,10285.714285714284
2021-06-11 10:20:30.243944,10285.714285714284
2021-06-11 10:21:26.164114,10285.714285714284
2021-06-11 10:21:36.002594,10285.714285714284
2021-06-11 10:24:09.804212,10285.714285714284
2021-06-11 10:24:41.907594,10285.714285714284
2021-06-11 10:25:49.929454,10285.714285714284
2021-06-11 10:26:35.895363,10285.714285714284
2021-06-11 10:27:14.176560,10285.714285714284
2021-06-11 10:29:45.710252,10285.714285714284
2021-06-11 10:30:05.173496,10285.714285714284
2021-06-11 10:32:35.927173,10285.714285714284
2021-06-11 10:35:46.129586,10285.714285714284
2021-06-11 10:37:03.105359,10285.714285714284
2021-06-11 10:37:26.144093,10285.714285714284
2021-06-11 10:37:53.696188,10285.714285714284
2021-06-11 10:39:48.237711,10285.714285714284
2021-06-11 10:40:48.030486,10285.714285714284
2021-06-11 10:43:22.556193,10285.714285714284
2021-06-11 10:45:35.960165,10285.714285714284
2021-06-11 10:48:40.008708,10285.714285714284
2021-06-11 10:49:50.101841,10285.714285714284
2021-06-11 10:49:55.865594,10285.714285714284
2021-06-11 10:51:05.338514,10285.714285714284
2021-06-11 10:51:14.269989,10285.714285714284
2021-06-11 10:51:27.961960,10285.714285714284
2021-06-11 10:51:43.844828,10285.714285714284
2021-06-11 10:52:03.058330,10285.714285714284
2021-06-11 10:53:40.390049,10285.714285714284
2021-06-11 10:53:42.158482,10285.714285714284
2021-06-11 10:53:48.028008,10285.714285714284
2021-06-11 10:54:00.529689,10285.714285714284
2021-06-11 10:55:15.840059,10285.714285714284
2021-06-11 10:55:50.109940,10285.714285714284
2021-06-11 10:56:04.341518,10285.714285714284
2021-06-11 10:58:40.123406,10285.714285714284
2021-06-11 10:58:52.275787,10285.714285714284
2021-06-11 10:59:03.995829,10285.714285714284
2021-06-11 11:00:00.082345,10285.714285714284
2021-06-11 11:02:14.012845,10285.714285714284
2021-06-11 11:03:26.307950,10285.714285714284
2021-06-11 11:03:28.276467,10285.714285714284
2021-06-11 11:03:38.351784,10285.714285714284
2021-06-11 11:03:58.411156,10285.714285714284
2021-06-11 11:04:16.333073,10285.714285714284
2021-06-11 11:07:03.768475,10285.714285714284
2021-06-11 11:08:34.211223,10285.714285714284
2021-06-11 11:12:03.128301,10285.714285714284
2021-06-11 11:13:24.248512,10285.714285714284
2021-06-11 11:14:58.067840,10285.714285714284
2021-06-11 11:15:20.664628,10285.714285714284
2021-06-11 11:16:02.584570,10285.714285714284
2021-06-11 11:16:26.531662,10285.714285714284
2021-06-11 11:18:42.808521,10285.714285714284
2021-06-11 11:19:03.228790,10285.714285714284
2021-06-11 11:19:53.925118,10285.714285714284
2021-06-11 11:23:22.562925,10285.714285714284
2021-06-11 11:25:36.820734,10285.714285714284
2021-06-11 11:26:01.766951,10285.714285714284
2021-06-11 11:26:05.327735,10285.714285714284
2021-06-11 11:27:03.988852,10285.714285714284
2021-06-11 11:27:09.380117,10285.714285714284
2021-06-11 11:28:56.985088,10285.714285714284
2021-06-11 13:00:33.680292,10285.714285714284
2021-06-11 13:00:54.764782,10285.714285714284
2021-06-11 13:01:07.735781,10285.714285714284
2021-06-11 13:01:15.715455,10285.714285714284
2021-06-11 13:01:17.700157,10285.714285714284
2021-06-11 13:01:23.449312,10285.714285714284
2021-06-11 13:01:28.174894,10285.714285714284
2021-06-11 13:01:37.446614,10285.714285714284
2021-06-11 13:02:01.962429,10285.714285714284
2021-06-11 13:02:03.578452,10285.714285714284
2021-06-11 13:02:29.248420,10285.714285714284
2021-06-11 13:03:37.236830,10285.714285714284
2021-06-11 13:05:48.414338,10285.714285714284
2021-06-11 13:05:53.014194,10285.714285714284
2021-06-11 13:06:12.774698,10285.714285714284
2021-06-11 13:08:07.806671,10285.714285714284
2021-06-11 13:08:08.626196,10285.714285714284
2021-06-11 13:08:15.483344,10285.714285714284
2021-06-11 13:10:03.396094,10285.714285714284
2021-06-11 13:10:13.710455,10285.714285714284
2021-06-11 13:12:05.785356,10285.714285714284
2021-06-11 13:12:30.489146,10285.714285714284
2021-06-11 13:12:33.597950,10285.714285714284
2021-06-11 13:15:23.150862,10285.714285714284
2021-06-11 13:15:45.442139,10285.714285714284
2021-06-11 13:15:47.592449,10285.714285714284
2021-06-11 13:16:11.181198,10285.714285714284
2021-06-11 13:16:13.360600,10285.714285714284
2021-06-11 13:17:23.686135,10285.714285714284
2021-06-11 13:17:48.957481,10285.714285714284
2021-06-11 13:18:02.059971,10285.714285714284
2021-06-11 13:19:04.640747,10285.714285714284
2021-06-11 13:20:03.958375,10285.714285714284
2021-06-11 13:20:06.946579,10285.714285714284
2021-06-11 13:22:52.862198,10285.714285714284
2021-06-11 13:23:50.956245,10285.714285714284
2021-06-11 13:24:13.284074,10285.714285714284
2021-06-11 13:24:33.146730,10285.714285714284
2021-06-11 13:28:32.772204,10285.714285714284
2021-06-11 13:29:44.432329,10285.714285714284
2021-06-11 13:29:55.985600,10285.714285714284
2021-06-11 13:30:30.852280,10285.714285714284
2021-06-11 13:30:35.114077,10285.714285714284
2021-06-11 13:31:03.889474,10285.714285714284
2021-06-11 13:32:41.135618,10285.714285714284
2021-06-11 13:34:04.149667,10285.714285714284
2021-06-11 13:34:45.506275,10285.714285714284
2021-06-11 13:35:49.323814,10285.714285714284
2021-06-11 13:36:48.303891,10285.714285714284
2021-06-11 13:37:15.299333,10285.714285714284
2021-06-11 13:37:17.616391,10285.714285714284
2021-06-11 13:37:50.017611,10285.714285714284
2021-06-11 13:40:01.636924,10285.714285714284
2021-06-11 13:41:04.435199,10285.714285714284
2021-06-11 13:41:40.243795,10285.714285714284
2021-06-11 13:41:51.155538,10285.714285714284
2021-06-11 13:42:23.816836,10285.714285714284
2021-06-11 13:42:53.153371,10285.714285714284
2021-06-11 13:43:29.645213,10285.714285714284
2021-06-11 13:43:32.256438,10285.714285714284
2021-06-11 13:44:04.758188,10285.714285714284
2021-06-11 13:44:30.201777,10285.714285714284
2021-06-11 13:45:16.141124,10285.714285714284
2021-06-11 13:45:17.790437,10285.714285714284
2021-06-11 13:45:49.711959,10285.714285714284
2021-06-11 13:46:02.958079,10285.714285714284
2021-06-11 13:46:06.227181,10285.714285714284
2021-06-11 13:46:11.216960,10285.714285714284
2021-06-11 13:46:25.821624,10285.714285714284
2021-06-11 13:47:05.253365,10285.714285714284
2021-06-11 13:49:17.989607,10285.714285714284
2021-06-11 13:54:05.260394,10285.714285714284
2021-06-11 13:58:03.554873,10285.714285714284
2021-06-11 13:58:07.025407,10285.714285714284
2021-06-11 13:59:31.330578,10285.714285714284
2021-06-11 14:00:47.041043,10285.714285714284
2021-06-11 14:03:39.055860,10285.714285714284
2021-06-11 14:04:31.936521,10285.714285714284
2021-06-11 14:05:02.688503,10285.714285714284
2021-06-11 14:05:10.950788,10285.714285714284
2021-06-11 14:07:26.773877,10285.714285714284
2021-06-11 14:07:29.085984,10285.714285714284
2021-06-11 14:09:26.374154,10285.714285714284
2021-06-11 14:10:01.615507,10285.714285714284
2021-06-11 14:15:03.261092,10285.714285714284
2021-06-11 14:16:04.139118,10285.714285714284
2021-06-11 14:22:10.623573,10285.714285714284
2021-06-11 14:22:55.262494,10285.714285714284
2021-06-11 14:23:35.520680,10285.714285714284
2021-06-11 14:25:19.234967,10285.714285714284
2021-06-11 14:27:03.588987,10285.714285714284
2021-06-14 09:00:17.365652,10285.714285714284
2021-06-14 09:00:28.692957,10285.714285714284
2021-06-14 09:00:35.094913,10285.714285714284
2021-06-14 09:00:37.644917,10285.714285714284
2021-06-14 09:00:44.087534,10285.714285714284
2021-06-14 09:01:02.087637,10285.714285714284
2021-06-14 09:01:13.895473,10285.714285714284
2021-06-14 09:01:20.761757,10285.714285714284
2021-06-14 09:01:24.740613,10285.714285714284
2021-06-14 09:01:25.780633,10285.714285714284
2021-06-14 09:01:26.385658,10285.714285714284
2021-06-14 09:05:52.545369,10285.714285714284
2021-06-14 09:06:03.872335,10285.714285714284
2021-06-14 09:06:06.946510,10285.714285714284
2021-06-14 09:08:03.816942,10285.714285714284
2021-06-14 09:08:26.953590,10285.714285714284
2021-06-14 09:08:35.008249,10285.714285714284
2021-06-14 09:10:05.822245,10285.714285714284
2021-06-14 09:12:08.398971,10285.714285714284
2021-06-14 09:13:49.296698,10285.714285714284
2021-06-14 09:14:03.754020,10285.714285714284
2021-06-14 09:14:34.780741,10285.714285714284
2021-06-14 09:15:27.145649,10285.714285714284
2021-06-14 09:19:03.732696,10285.714285714284
