,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
0,2022-01-05 09:54:43.336720,1559.7,buy,0.3,467.90999999999997,1563.7,1558.2,1558.2,2022-01-05 10:11:04.304811,-1.57,closed
1,2022-01-05 10:06:04.086767,1559.1,buy,0.3,467.72999999999996,1563.1,1557.6,1556.4,2022-01-05 10:43:01.795052,-2.769999999999818,closed
2,2022-01-05 10:24:27.125826,1558.5,buy,0.3,467.54999999999995,1562.5,1557.0,1556.4,2022-01-05 10:43:01.795052,-4.939999999999728,closed
3,2022-01-05 10:42:08.192759,1557.9,sell,0.3,467.37,1553.9,1559.4,1553.8,2022-01-05 10:54:58.017228,4.030000000000136,closed
4,2022-01-05 10:47:27.774774,1554.0,sell,0.3,466.2,1550.0,1555.5,1555.5,2022-01-05 10:56:04.333511,-1.57,closed
5,2022-01-05 10:47:27.774774,1554.0,sell,0.3,466.2,1550.0,1555.5,1555.5,2022-01-05 10:56:04.333511,-3.14,closed
6,2022-01-05 10:47:27.774774,1554.0,sell,0.3,466.2,1550.0,1555.5,1555.5,2022-01-05 10:56:04.333511,-4.710000000000001,closed
7,2022-01-05 10:47:27.774774,1554.0,sell,0.3,466.2,1550.0,1555.5,1555.5,2022-01-05 10:56:04.333511,-6.280000000000001,closed
8,2022-01-05 10:54:04.058319,1554.0,sell,0.3,466.2,1550.0,1555.5,1555.5,2022-01-05 10:56:04.333511,-7.850000000000001,closed
9,2022-01-05 10:54:04.058319,1554.0,sell,0.3,466.2,1550.0,1555.5,1555.5,2022-01-05 10:56:04.333511,-9.420000000000002,closed
10,2022-01-05 10:55:54.288195,1553.8,sell,0.3,466.14,1549.8,1555.3,1555.5,2022-01-05 10:56:04.333511,-11.190000000000047,closed
11,2022-01-05 10:56:03.782872,1554.0,sell,0.3,466.2,1550.0,1555.5,1555.5,2022-01-05 10:56:04.333511,-12.760000000000048,closed
12,2022-01-05 10:48:57.303874,1554.6,sell,0.3,466.37999999999994,1550.6,1556.1,1556.1,2022-01-05 11:19:45.288729,-1.57,closed
13,2022-01-05 10:51:51.476083,1554.6,sell,0.3,466.37999999999994,1550.6,1556.1,1556.1,2022-01-05 11:19:45.288729,-3.14,closed
14,2022-01-05 10:48:04.340995,1554.8,sell,0.3,466.43999999999994,1550.8,1556.3,1557.3,2022-01-05 11:21:34.981824,-2.57,closed
15,2022-01-05 10:51:43.343991,1554.8,sell,0.3,466.43999999999994,1550.8,1556.3,1557.3,2022-01-05 11:21:34.981824,-5.140000000000001,closed
16,2022-01-05 10:57:24.677549,1555.3,sell,0.3,466.59,1551.3,1556.8,1557.3,2022-01-05 11:21:34.981824,-7.210000000000001,closed
17,2022-01-05 10:59:59.533504,1555.2,sell,0.3,466.56,1551.2,1556.7,1557.3,2022-01-05 11:21:34.981824,-9.37999999999991,closed
18,2022-01-05 11:01:07.083637,1555.0,sell,0.3,466.5,1551.0,1556.5,1557.3,2022-01-05 11:21:34.981824,-11.749999999999865,closed
19,2022-01-05 11:03:44.514678,1555.1,sell,0.3,466.53,1551.1,1556.6,1557.3,2022-01-05 11:21:34.981824,-14.01999999999991,closed
20,2022-01-05 11:15:56.333343,1555.6,sell,0.3,466.67999999999995,1551.6,1557.1,1557.3,2022-01-05 11:21:34.981824,-15.789999999999957,closed
21,2022-01-05 11:16:44.446112,1555.3,sell,0.3,466.59,1551.3,1556.8,1557.3,2022-01-05 11:21:34.981824,-17.859999999999957,closed
22,2022-01-05 11:21:34.981824,1557.3,buy,0.3,467.18999999999994,1561.3,1555.8,1555.8,2022-01-05 11:28:25.929945,-1.57,closed
23,2022-01-05 11:23:05.835841,1557.2,buy,0.3,467.15999999999997,1561.2,1555.7,1555.4,2022-01-05 13:01:04.167125,-1.8699999999999546,closed
24,2022-01-05 11:23:54.929745,1557.1,buy,0.3,467.12999999999994,1561.1,1555.6,1555.4,2022-01-05 13:01:04.167125,-3.6399999999997728,closed
25,2022-01-05 11:26:04.792342,1556.8,buy,0.3,467.03999999999996,1560.8,1555.3,1554.6,2022-01-05 13:01:06.753988,-2.2700000000000453,closed
26,2022-01-05 11:26:35.177208,1556.6,buy,0.3,466.97999999999996,1560.6,1555.1,1554.6,2022-01-05 13:01:06.753988,-4.340000000000046,closed
27,2022-01-05 13:01:04.167125,1555.7,buy,0.3,466.71,1559.7,1554.2,1553.8,2022-01-05 13:10:18.266996,-1.970000000000091,closed
28,2022-01-05 13:01:06.745221,1556.0,buy,0.3,466.79999999999995,1560.0,1554.5,1553.8,2022-01-05 13:10:18.266996,-4.240000000000137,closed
29,2022-01-05 10:46:14.103302,1556.0,sell,0.3,466.79999999999995,1552.0,1557.5,1552.0,2022-01-05 13:23:09.518652,3.93,closed
30,2022-01-05 13:08:21.612832,1554.6,sell,0.3,466.37999999999994,1550.6,1556.1,1550.6,2022-01-05 13:27:00.497544,3.93,closed
31,2022-01-05 13:27:00.497544,1550.5,sell,0.3,465.15,1546.5,1552.0,1552.4,2022-01-05 13:35:09.903694,-1.970000000000091,closed
32,2022-01-05 13:27:00.497544,1550.5,sell,0.3,465.15,1546.5,1552.0,1552.4,2022-01-05 13:35:09.903694,-3.940000000000182,closed
33,2022-01-05 13:36:05.765435,1551.6,sell,0.3,465.47999999999996,1547.6,1553.1,1553.1,2022-01-05 13:40:02.386726,-1.57,closed
